task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
2	e0/4364c1	1766011	NFCORE_MCMICRO:MCMICRO:INPUT_CHECK:MARKER_SHEET_CHECK (markers_multi_12.csv)	COMPLETED	0	2024-02-15 17:05:18.582	2.4s	0ms	102.1%	10.4 MB	32.6 MB	901.4 KB	801 B
3	09/4a3a63	1765979	NFCORE_MCMICRO:MCMICRO:INPUT_CHECK:SAMPLESHEET_CHECK (cycle)	COMPLETED	0	2024-02-15 17:05:18.574	2.5s	0ms	61.5%	10.1 MB	32.3 MB	897.1 KB	442 B
1	8f/c54d32	1765960	NFCORE_MCMICRO:MCMICRO:INPUT_CHECK:SAMPLE_AND_MARKER_SHEET_CHECK (markers_multi_12.csv)	COMPLETED	0	2024-02-15 17:05:18.567	2.7s	0ms	110.3%	10.1 MB	32.3 MB	895.8 KB	599 B
5	cd/b2622e	1765932	NFCORE_MCMICRO:MCMICRO:ASHLAR ($meta.id)	COMPLETED	0	2024-02-15 17:05:18.560	5.7s	5s	232.2%	218.7 MB	12.5 GB	158.6 MB	32.5 MB
4	fd/00bcb7	1765912	NFCORE_MCMICRO:MCMICRO:ASHLAR ($meta.id)	COMPLETED	0	2024-02-15 17:05:18.550	6.2s	5s	242.1%	217.4 MB	12.6 GB	158.6 MB	32.5 MB
6	3e/c01895	1767723	NFCORE_MCMICRO:MCMICRO:DEEPCELL_MESMER (cycif-tonsil2)	COMPLETED	0	2024-02-15 17:05:24.318	7.1s	6.4s	146.8%	1.3 GB	7.1 GB	386.3 MB	104.6 MB
8	66/9d6040	1768446	NFCORE_MCMICRO:MCMICRO:MCQUANT (cycif-tonsil2)	FAILED	1	2024-02-15 17:05:31.440	1.6s	1.5s	-	-	-	-	-
7	cc/6b9209	1768439	NFCORE_MCMICRO:MCMICRO:DEEPCELL_MESMER (cycif-tonsil)	COMPLETED	0	2024-02-15 17:05:31.437	7.5s	6.4s	147.5%	1.3 GB	7.1 GB	386.3 MB	104.6 MB
